Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
1255900,1.1222270690049233e+55,1.1217975773329764e+55,1.1223392917118238e+55,1.1219097475836415e+55,4.2954412818231855e+51,0.038272216909306066
1256000,1.1335050718399004e+55,1.1330713086630195e+55,1.1336184223470844e+55,1.1331846481149945e+55,4.337742320898717e+51,0.03826457152943668
1256100,1.1448964147924531e+55,1.1444583794450376e+55,1.1450109044339324e+55,1.1445728150232406e+55,4.380894106917354e+51,0.03826071952636267
1256200,1.156402236892462e+55,1.1559598127301769e+55,1.1565178771161513e+55,1.1560754175096898e+55,4.424596064615121e+51,0.038257913277122226
1256300,1.1680236886166771e+55,1.1675767777197472e+55,1.1681404909855388e+55,1.1676935517005699e+55,4.4693928496885366e+51,0.03826074760851575
1256400,1.1797619320037483e+55,1.179310589765222e+55,1.1798799081969486e+55,1.1794285329473547e+55,4.51375249593977e+51,0.03825603321644429
1256500,1.1916181407704238e+55,1.1911621988426658e+55,1.1917373025845008e+55,1.1912813112261083e+55,4.5599135839256395e+51,0.038262741075878307
1256600,1.2035935004289073e+55,1.203132920303552e+55,1.2037138597789502e+55,1.2032532018883044e+55,4.6065789064579236e+51,0.038269717250774826
1256700,1.215689208405399e+55,1.2152240694993543e+55,1.2158107773262396e+55,1.2153455933604984e+55,4.6518396574122626e+51,0.03826121419685384
1256800,1.2279064741598292e+55,1.2274363041058095e+55,1.228029264807245e+55,1.2275590702433453e+55,4.701945638997626e+51,0.03828854713601354
1256900,1.2402465193067896e+55,1.2397716702252098e+55,1.2403705439587203e+55,1.2398956055640554e+55,4.7493839466483534e+51,0.03829004138948993
1257000,1.2527105777376886e+55,1.2522309716834557e+55,1.2528358487954624e+55,1.252356222373775e+55,4.796264216874621e+51,0.03828326130263581
1257100,1.265299895744123e+55,1.2648153776818572e+55,1.2654264257336975e+55,1.2649417975734863e+55,4.846281602111455e+51,0.03829761654694044
1257200,1.2780157321425015e+55,1.277526642022379e+55,1.2781435337157158e+55,1.2776543772654817e+55,4.891564502340422e+51,0.03827085435483181
1257300,1.2908593583999113e+55,1.290365349305676e+55,1.2909884443357511e+55,1.2904943999002524e+55,4.940444354987784e+51,0.038268695406718206
1257400,1.3038320587612563e+55,1.3033331071835494e+55,1.3039624419671324e+55,1.3034634731295993e+55,4.9896883753306356e+51,0.03826558353784553
1257500,1.3169351303776652e+55,1.316431084857309e+55,1.3170668238907028e+55,1.3165627661548325e+55,5.040577358703252e+51,0.03827123474124913
1257600,1.3301698834361974e+55,1.3296610361289195e+55,1.330302900424541e+55,1.3297940327779166e+55,5.0886764662438785e+51,0.03825201361749962
1257700,1.343537641290851e+55,1.3430238378993634e+55,1.34367199505498e+55,1.343158149899834e+55,5.1384515514585974e+51,0.038241859399982085
1257800,1.357039740594884e+55,1.3565206593699506e+55,1.3571754445689435e+55,1.356656286721895e+55,5.191578470486251e+51,0.03825281757978729
1257900,1.3706775314344654e+55,1.370153108192482e+55,1.370814599187609e+55,1.3702900508959e+55,5.245482917090248e+51,0.03826544392070889
1258000,1.3844523774636785e+55,1.3839227920187589e+55,1.384590822701425e+55,1.384061196223814e+55,5.296264776108322e+51,0.03825147970990427
1258100,1.3983656560408667e+55,1.3978305877497635e+55,1.3985054926064707e+55,1.3979703073062923e+55,5.3518530017843456e+51,0.03826837313173369
1258200,1.4124187583663598e+55,1.4118783953376244e+55,1.4125600002421965e+55,1.4120195763957905e+55,5.4042384640594506e+51,0.03825847017565869
1258300,1.4266130896215802e+55,1.4260672378334877e+55,1.4267557509305422e+55,1.4262098803932912e+55,5.458705372510021e+51,0.03825956453268057
1258400,1.4409500691095503e+55,1.4403985767389908e+55,1.4410941641164612e+55,1.4405426808004316e+55,5.514833160295174e+51,0.03826837480586381
1258500,1.455431130396807e+55,1.4548741658560985e+55,1.4555766735098466e+55,1.455019585269013e+55,5.5708824083375075e+51,0.03827268263996278
1258600,1.4700577214567453e+55,1.4694950282359568e+55,1.470204727228891e+55,1.4696419091505086e+55,5.628180783822923e+51,0.038281612618884554
1258700,1.484831304814408e+55,1.484262771530367e+55,1.4849797879448895e+55,1.4844112600967198e+55,5.685278481697055e+51,0.03828522467342867
1258800,1.499753357692717e+55,1.4991792956914573e+55,1.499903333028486e+55,1.4993292457594475e+55,5.740872690386434e+51,0.0382749512183223
1258900,1.5148253721601833e+55,1.5142456237703741e+55,1.5149768546973993e+55,1.5143970353400016e+55,5.798193573976955e+51,0.038272489483907546
1259000,1.5300488552801074e+55,1.5294632172687547e+55,1.5302018601656352e+55,1.5296162364901832e+55,5.856236754519909e+51,0.038271007943265774
1259100,1.5454253292612655e+55,1.5448338299885638e+55,1.5455798717941915e+55,1.5449883107116297e+55,5.915610825618402e+51,0.0382743780090203
1259200,1.5609563316101115e+55,1.560358777281275e+55,1.5611124272432724e+55,1.560514865656142e+55,5.9756158713037844e+51,0.038277934164267516
1259300,1.5766434152845262e+55,1.5760398129488532e+55,1.5768010796260545e+55,1.5761973628253575e+55,6.037168006970099e+51,0.03828744211921671
1259400,1.5924881488490928e+55,1.5918785446430994e+55,1.5926473976639777e+55,1.5920377021714048e+55,6.096954925729205e+51,0.0382818879726419
1259500,1.6084921166319353e+55,1.607876433865651e+55,1.6086529658435984e+55,1.6080371990457574e+55,6.157667978410468e+51,0.03827841124938533
1259600,1.62465691888314e+55,1.6240349421181452e+55,1.6248193845750285e+55,1.6241973149500526e+55,6.22069624975875e+51,0.038285463041701544
1259700,1.640984171934767e+55,1.6403558232025468e+55,1.6411482703519603e+55,1.6405198036862554e+55,6.284666657049774e+51,0.03829432581190221
1259800,1.6574755083624676e+55,1.6568408309208207e+55,1.657641255913304e+55,1.657006565206494e+55,6.346907068098641e+51,0.03828878561906757
1259900,1.6741325771487273e+55,1.673491572924768e+55,1.6742999904064423e+55,1.6736589148622424e+55,6.410755441998778e+51,0.038289168480748446
1260000,1.6909570438477473e+55,1.690309510716026e+55,1.691126139552132e+55,1.690478606455465e+55,6.475330966668973e+51,0.03829005309079938
1260100,1.7079505907519857e+55,1.707296544246723e+55,1.7081213858110608e+55,1.7074672476379632e+55,6.541381730975996e+51,0.038295766245382945
1260200,1.7251149170603696e+55,1.7244545734689878e+55,1.7252874285520756e+55,1.7246270306621928e+55,6.60397889882774e+51,0.03827755763786003
1260300,1.742451739048205e+55,1.7417847675841302e+55,1.7426259842221096e+55,1.7419589785793e+55,6.670056428096057e+51,0.03827589217931639
1260400,1.7599627902387825e+55,1.7592891726944424e+55,1.7601387865178064e+55,1.759465137491577e+55,6.736490262294045e+51,0.038272494839007944
1260500,1.7776498215767172e+55,1.7769693964517255e+55,1.777827586558875e+55,1.777147115050825e+55,6.80471508050019e+51,0.0382754499477154
1260600,1.795514601603022e+55,1.794827338808108e+55,1.7956941530631822e+55,1.7950068112091723e+55,6.873418540098703e+51,0.038277222924481276
1260700,1.8135589166319557e+55,1.8128646074153911e+55,1.813740272523619e+55,1.8130458336184202e+55,6.944389051988651e+51,0.03828767082690567
1260800,1.8317845709296287e+55,1.8310841252768494e+55,1.8319677493867216e+55,1.831267251432007e+55,7.00497954714618e+51,0.03823746105514794
1260900,1.8501933868944134e+55,1.8494861846928102e+55,1.850378406233103e+55,1.8496710646499326e+55,7.073415831703163e+51,0.038226861099740286
1261000,1.8687872052391748e+55,1.8680729779157297e+55,1.8689740839596987e+55,1.8682597578249806e+55,7.143261347180261e+51,0.038220226853259535
1261100,1.8875678851753176e+55,1.8868464048977364e+55,1.8877566419638352e+55,1.8870350847591158e+55,7.215572047193528e+51,0.03822299912390805
1261200,1.9065373045986947e+55,1.9058085117411225e+55,1.9067279583291546e+55,1.9059990915546304e+55,7.288667745241497e+51,0.03822604957042996
1261300,1.9256973602773724e+55,1.9249611983980165e+55,1.9258899300134002e+55,1.925153678163653e+55,7.362518497472228e+51,0.03822917593956681
1261400,1.9450499680413037e+55,1.944306364820547e+55,1.945244473038108e+55,1.944500744538312e+55,7.437284997959551e+51,0.03823316349715109
1261500,1.9645970629738784e+55,1.9638457648106787e+55,1.9647935226801758e+55,1.964042190630736e+55,7.513320494397519e+51,0.03823974584438061
1261600,1.9843405996054208e+55,1.9835818829211953e+55,1.9845390336653814e+55,1.983780208693381e+55,7.588249720003399e+51,0.03823683783124255
1261700,2.0042825521086302e+55,2.00351603450357e+55,2.004482980363841e+55,2.0037164063780482e+55,7.665739857929013e+51,0.03824297802986372
1261800,2.0244249144959674e+55,2.023650557960423e+55,2.024627356987417e+55,2.0238529759371934e+55,7.743810502235388e+51,0.03824807797597845
1261900,2.04476970081905e+55,2.0439874993940463e+55,2.0449741777891318e+55,2.0441919634731089e+55,7.822143160229353e+51,0.03825057179297027
1262000,2.0653189453700314e+55,2.064528904906732e+55,2.0655254772645683e+55,2.064735415088087e+55,7.900621764813261e+51,0.03824993616286094
1262100,2.0860747028850125e+55,2.0852771129011003e+55,2.086283310355301e+55,2.0854856691847474e+55,7.976411705535374e+51,0.03823263919116031
1262200,2.1070390487495023e+55,2.1062340233292793e+55,2.1072497526543773e+55,2.1064446257152187e+55,8.051269391586563e+51,0.0382074757937205
1262300,2.128214079205928e+55,2.1274006592424153e+55,2.1284269006138485e+55,2.1276134538808107e+55,8.134467330378176e+51,0.03821821331064815
1262400,2.1496019115632494e+55,2.148780528244438e+55,2.1498168717544056e+55,2.1489953689851255e+55,8.215027692800808e+51,0.03821268593029858
1262500,2.17120468440866e+55,2.1703750918369844e+55,2.171421804877101e+55,2.170592124830128e+55,8.296800469729901e+51,0.03820906859779594
1262600,2.193024557821435e+55,2.1921866884226745e+55,2.1932438602772173e+55,2.192405913668274e+55,8.379466089431455e+51,0.03820581122416695
1262700,2.2150637135889186e+55,2.2142175102539643e+55,2.2152852199602774e+55,2.21443892775202e+55,8.462922082575595e+51,0.03820240394474958
1262800,2.2373243554246769e+55,2.236469603433146e+55,2.2375480878602193e+55,2.2366932131836575e+55,8.548746765617438e+51,0.03820586834311416
1262900,2.2598087091888545e+55,2.2589451602126755e+55,2.2600346900597734e+55,2.2591711083658068e+55,8.635816939665321e+51,0.038210992856206646
1263000,2.2825190231107398e+55,2.2816469574456639e+55,2.282747275013051e+55,2.2818750978512512e+55,8.72177161799765e+51,0.038207346531375384
1263100,2.3054575680135627e+55,2.3045767489340759e+55,2.305688113770364e+55,2.304807227742283e+55,8.808860280811545e+51,0.03820490823629612
1263200,2.328626637541561e+55,2.3277368730805312e+55,2.328859500205315e+55,2.327969690291358e+55,8.898099139571027e+51,0.038207968916916454
1263300,2.352028548389321e+55,2.3511296682876496e+55,2.3522637512441597e+55,2.3513648239010962e+55,8.989273430635403e+51,0.03821541451667907
1263400,2.3756656405334304e+55,2.3747577652583783e+55,2.3759032070974836e+55,2.3749952592744446e+55,9.079478230389502e+51,0.038214849002545966
1263500,2.3995402774664436e+55,2.3986233562451733e+55,2.3997802314941903e+55,2.3988631886638593e+55,9.170428303309898e+51,0.038213617159434866
1263600,2.4236548464332262e+55,2.4227287796506543e+55,2.4238972119178696e+55,2.4229710966221238e+55,9.26115295745851e+51,0.03820769672873534
1263700,2.4480117586696407e+55,2.4470773969285871e+55,2.4482565598455077e+55,2.4473220523026763e+55,9.345075428313255e+51,0.03817032733245472
1263800,2.472613449643657e+55,2.4716693542291356e+55,2.4728607109886213e+55,2.471916640306172e+55,9.440706824493563e+51,0.038177268871400674
1263900,2.4974623792988753e+55,2.4965090360572116e+55,2.4977121255368053e+55,2.496758660536868e+55,9.534649999376157e+51,0.038173534499405054
1264000,2.5225610323004966e+55,2.5215980500646163e+55,2.5228132884037265e+55,2.5218503052472196e+55,9.629831565069037e+51,0.03817100381281951
1264100,2.547911918283772e+55,2.5469393192546243e+55,2.5481667094756003e+55,2.5471939128398473e+55,9.727966357529847e+51,0.03817633407325933
1264200,2.573517572104931e+55,2.5725351820298553e+55,2.5737749238621413e+55,2.5727924063180256e+55,9.8251754411574e+51,0.038174182793008146
1264300,2.5993805540946626e+55,2.598388561393584e+55,2.599640492150072e+55,2.5986484163847015e+55,9.920757653702959e+51,0.03816203695726345
1264400,2.6255034503141044e+55,2.624501503448103e+55,2.6257660006591356e+55,2.6247639891421674e+55,1.0020115169682427e+52,0.038160731638566106
1264500,2.651888872813441e+55,2.6508766388963586e+55,2.652154061700722e+55,2.6511417552933705e+55,1.0123064073516245e+52,0.03816921580726242
1264600,2.678539459893072e+55,2.677517183041954e+55,2.678807313839061e+55,2.677784930141913e+55,1.0223836971482395e+52,0.03816563034849407
1264700,2.7054578763674313e+55,2.7044251819871805e+55,2.705728422155068e+55,2.704695559790087e+55,1.0328623649810398e+52,0.03817317201991699
1264800,2.7326468138314315e+55,2.731603266434986e+55,2.7329200785128143e+55,2.731876567241167e+55,1.0435112716474509e+52,0.03818301456569865
1264900,2.7601089909296084e+55,2.7590552362896273e+55,2.760385001828701e+55,2.7593311677987553e+55,1.0538340299458227e+52,0.03817706693985362
1265000,2.7878471536279567e+55,2.7867825530527417e+55,2.7881259383433194e+55,2.787061115264817e+55,1.0648230785024269e+52,0.038191355127062
1265100,2.8158640754885015e+55,2.814788724328259e+55,2.8161456618960504e+55,2.815070209543609e+55,1.0754523524415655e+52,0.03818880418697826
1265200,2.8441625579466295e+55,2.8430760885187985e+55,2.844446974202424e+55,2.843360496737423e+55,1.0864774650010722e+52,0.0381964394082515
1265300,2.8727454305912016e+55,2.87164815322829e+55,2.873032705134261e+55,2.871935192149862e+55,1.097512984398784e+52,0.038200504381223035
1265400,2.901615551447495e+55,2.900507549159681e+55,2.90190571300264e+55,2.9007975110845276e+55,1.108201918112511e+52,0.03818876378880828
1265500,2.930775807262977e+55,2.929656030114936e+55,2.9310688848437033e+55,2.929948915043057e+55,1.119969800646088e+52,0.03821028589390554
1265600,2.9602291137959435e+55,2.959097980598967e+55,2.9605251367073234e+55,2.959393788530363e+55,1.1313481769604308e+52,0.03821444253024343
1265700,2.989978416107084e+55,2.988835739014394e+55,2.9902774139486947e+55,2.989134762249392e+55,1.1426516993028608e+52,0.038212230543318605
1265800,3.0200266888539495e+55,3.0188725206648187e+55,3.0203286915228346e+55,3.019174466903091e+55,1.1542246197433578e+52,0.03821519899416655
1265900,3.0503769365883966e+55,3.049211248553516e+55,3.0506819742820555e+55,3.049516117795063e+55,1.1658564869922946e+52,0.03821625776861471
1266000,3.081032194057012e+55,3.0798548456837605e+55,3.0813402972764176e+55,3.08016293022891e+55,1.1773670475078215e+52,0.0382095755067524
1266100,3.1119955265045534e+55,3.110806819659482e+55,3.112306726057204e+55,3.111117827207906e+55,1.1888988492980365e+52,0.0381999254554252
1266200,3.1432700299804665e+55,3.1420695088832997e+55,3.143584356983465e+55,3.142383731735326e+55,1.2006252481389305e+52,0.03819287513222747
1266300,3.1748588316484337e+55,3.173645836358489e+55,3.1751763175315985e+55,3.173963274514117e+55,1.213043017481496e+52,0.03820395770728484
1266400,3.2067650900990794e+55,3.2055398942896336e+55,3.2070857666080895e+55,3.205860547748864e+55,1.2252188592254806e+52,0.03820349527232348
1266500,3.2389919956658053e+55,3.2377543133796814e+55,3.2393158948653716e+55,3.238078182142514e+55,1.2377127228577528e+52,0.03820907756540962
1266600,3.271542770743777e+55,3.270292308932234e+55,3.2718699250208515e+55,3.270619392998669e+55,1.250532022182653e+52,0.03822071325695148
1266700,3.3044206701121397e+55,3.303157680851549e+55,3.304751112179151e+55,3.303487980221586e+55,1.2631319575650384e+52,0.038221697026137924
1266800,3.3376289812594784e+55,3.3363530598405734e+55,3.337962744157604e+55,3.3366865745142123e+55,1.276169643391771e+52,0.03823199182271987
1266900,3.3711710247125257e+55,3.3698825381038915e+55,3.371508141814997e+55,3.37021956038146e+55,1.288581433537044e+52,0.038219733701825104
1267000,3.405050154368182e+55,3.403748454044123e+55,3.4053906593836184e+55,3.404088691625294e+55,1.30196775832463e+52,0.03823255210784799
1267100,3.4392697578288754e+55,3.4379551921661804e+55,3.4396136848046584e+55,3.4382989373512807e+55,1.3147474533777381e+52,0.03822369527095323
1267200,3.4738332567413027e+55,3.472505675473338e+55,3.474180640066977e+55,3.4728529282623677e+55,1.3277118046091154e+52,0.03821654491124904
1267300,3.508744107138548e+55,3.50740282696887e+55,3.509094981549262e+55,3.5077535873618297e+55,1.341394187432401e+52,0.03822621486410085
1267400,3.5440057997856584e+55,3.5426510311576895e+55,3.544360200365637e+55,3.5430052991545785e+55,1.3549012110582766e+52,0.038226961552003225
1267500,3.579621860528695e+55,3.578253503343398e+55,3.5799798227147475e+55,3.5786112789442164e+55,1.3685437705310821e+52,0.03822769507939005
1267600,3.615595850647278e+55,3.614213458829597e+55,3.6159574102323426e+55,3.6145747420343454e+55,1.3826681979972164e+52,0.03823795584772591
1267700,3.651931367210685e+55,3.650535574421527e+55,3.652296560347406e+55,3.6509006575305324e+55,1.395902816873332e+52,0.038219865057742025
1267800,3.688632043437525e+55,3.6872227731224624e+55,3.689000906641869e+55,3.6875913638353973e+55,1.4095428064716352e+52,0.03820933749118416
1267900,3.7257015490590234e+55,3.7242779779356776e+55,3.7260741192139294e+55,3.7246503685528695e+55,1.4237506610598576e+52,0.038210476107228344
1268000,3.7631435906859705e+55,3.761705865666412e+55,3.763519905045039e+55,3.762082056187861e+55,1.4378488571780841e+52,0.03820489577458145
1268100,3.8009619121793334e+55,3.799509651618268e+55,3.801342008370551e+55,3.7998896420439743e+55,1.452366326576914e+52,0.03820667341635677
1268200,3.839160295024625e+55,3.837693720296158e+55,3.839544211054127e+55,3.838077510626121e+55,1.4667004280063367e+52,0.03819985777956862
1268300,3.8777425587100053e+55,3.876261287003683e+55,3.878130332965876e+55,3.876648877237903e+55,1.4814557279730162e+52,0.03820025632918953
1268400,3.9167125611082025e+55,3.9152170285460833e+55,3.917104232364313e+55,3.9156084186845605e+55,1.4958136797527024e+52,0.03818672138958755
1268500,3.956074198862261e+55,3.9545638679266333e+55,3.9564698062821476e+55,3.954959350269695e+55,1.5104560124525404e+52,0.03817686185938317
1268600,3.995831407775171e+55,3.9943058973499176e+55,3.9962309909159485e+55,3.994705471897564e+55,1.525519018384584e+52,0.03817394494593343
1268700,4.03598816320341e+55,4.034447501320848e+55,4.03639176201973e+55,4.0348508757727515e+55,1.5408862469785486e+52,0.03817484371753647
1268800,4.0765484804544483e+55,4.0749921874433547e+55,4.0769561353024936e+55,4.0753996540998425e+55,1.556481202651093e+52,0.03817753125115751
1268900,4.117516415188241e+55,4.1159446325226764e+55,4.11792816682976e+55,4.116356191383749e+55,1.5719754460110031e+52,0.03817394044591139
1269000,4.1588960638227497e+55,4.157308344162743e+55,4.159311953429132e+55,4.1577239952284e+55,1.5879582007317362e+52,0.0381783866781752
1269100,4.2006915639435573e+55,4.1990882914691216e+55,4.2011116330999517e+55,4.1995083270396905e+55,1.603306060261184e+52,0.03816385281526364
1269200,4.2429070947175825e+55,4.2412879820457416e+55,4.243331385427054e+55,4.241712109820895e+55,1.6192756061590682e+52,0.038160479563773275
1269300,4.2855468773109584e+55,4.28391121579686e+55,4.285975431998689e+55,4.2843397280769255e+55,1.6357039217637933e+52,0.03816409934484882
1269400,4.3286151753111106e+55,4.3269632541283714e+55,4.3290480368286415e+55,4.3273958586130213e+55,1.6521782156201384e+52,0.0381649314483118
1269500,4.3721162951530806e+55,4.3704478969445327e+55,4.372553506782596e+55,4.3708848859340946e+55,1.6686208485014615e+52,0.03816124481754513
1269600,4.4160545865501226e+55,4.4143692364499284e+55,4.4164961920087775e+55,4.4148106099444024e+55,1.6855820643751175e+52,0.03816559532927969
1269700,4.4604344429286456e+55,4.458731949449798e+55,4.4608804863729384e+55,4.459177707449184e+55,1.702778923754339e+52,0.038171363903515776
1269800,4.505260301867501e+55,4.503540420449054e+55,4.5057108278976877e+55,4.503990855253679e+55,1.7199726440085807e+52,0.03817316977732235
1269900,4.550536645541715e+55,4.548799326252935e+55,4.5509916992062694e+55,4.549254145562472e+55,1.7375536437972937e+52,0.03817967068804668
1270000,4.596268001170658e+55,4.5945133436666806e+55,4.596727627970775e+55,4.5949728397814574e+55,1.7547881893174387e+52,0.03817472626917618
1270100,4.6424589414707183e+55,4.640686564894876e+55,4.6429231873648653e+55,4.641150737814892e+55,1.772449549973232e+52,0.03817529341852417
1270200,4.6891140851125466e+55,4.6873239590430873e+55,4.6895829965210576e+55,4.687792808768343e+55,1.7901877527145502e+52,0.038173708708057655
1270300,4.736238097182871e+55,4.7344302029165546e+55,4.736711720992589e+55,4.73490372944705e+55,1.8079915455392458e+52,0.03816976105019068
1270400,4.783835689650963e+55,4.782009973320517e+55,4.784314073219928e+55,4.7824881766562517e+55,1.825896563676472e+52,0.03816422868007098
1270500,4.8319116218397925e+55,4.830067070159232e+55,4.832394813001976e+55,4.830549950300206e+55,1.8448627017703253e+52,0.03817698621823206
1270600,4.88047070090192e+55,4.878608508640558e+55,4.8809587479720103e+55,4.879096357887099e+55,1.8623900849112715e+52,0.038156234893095047
1270700,4.929517782300161e+55,4.927636919467443e+55,4.930010734078391e+55,4.928129737819551e+55,1.8809962588400363e+52,0.038153999256792026
1270800,4.979057770293098e+55,4.977157856346108e+55,4.979555676070127e+55,4.977655351503456e+55,1.9003245666715343e+52,0.038162532769816786
1270900,5.029095618425445e+55,5.027177457583431e+55,5.029598527987288e+55,5.027680214146673e+55,1.91831384061478e+52,0.038140496302841866
1271000,5.07963633002338e+55,5.077698061582031e+55,5.080144293656383e+55,5.078206079551167e+55,1.9382141052156914e+52,0.038152737268426704
1271100,5.130684958694811e+55,5.128727852751076e+55,5.13119802719068e+55,5.129240547525452e+55,1.957479665228088e+52,0.038148589371433866
1271200,5.182246608834694e+55,5.180270338694498e+55,5.182764833495577e+55,5.180788294874768e+55,1.976538620808715e+52,0.038136760673272055
1271300,5.234326436135431e+55,5.232330196217535e+55,5.234849868779044e+55,5.232853413803699e+55,1.9964549753450197e+52,0.03813776947552968
1271400,5.286929648102397e+55,5.284913271326736e+55,5.287458341067207e+55,5.285441750318795e+55,2.016590748412753e+52,0.03813913261027659
1271500,5.340061504574627e+55,5.338024240827341e+55,5.340595510725084e+55,5.338557981225294e+55,2.037529499790454e+52,0.03815172850478283
1271600,5.393727318250773e+55,5.391668950725899e+55,5.394266690982598e+55,5.392207952529747e+55,2.0587384528509262e+52,0.03816530718239136
1271700,5.447932455220307e+55,5.445852662428305e+55,5.448477248465828e+55,5.446397510238702e+55,2.0797382271264658e+52,0.0381709995707897
1271800,5.50268233550008e+55,5.500582975743072e+55,5.50323260373363e+55,5.501133084959364e+55,2.0995187742656117e+52,0.038150645728497974
1271900,5.557982433576283e+55,5.555861644472167e+55,5.558538231819641e+55,5.556417015094352e+55,2.1212167252885137e+52,0.03816141288991572
1272000,5.613838278951862e+55,5.611696853024757e+55,5.614399662779757e+55,5.612258069653492e+55,2.141593126265111e+52,0.038144650450566295
1272100,5.670255456699375e+55,5.668092109004772e+55,5.670822482245045e+55,5.668659171640056e+55,2.1633106049889025e+52,0.0381480924815065
1272200,5.727239608019487e+55,5.725055012220726e+55,5.727812331980289e+55,5.725627336261905e+55,2.184995718384206e+52,0.03814712479640168
1272300,5.784796430805015e+55,5.782589654877204e+55,5.785374910448095e+55,5.783167824924932e+55,2.2070855231630685e+52,0.03814939493682913
1272400,5.842931680210675e+55,5.840703052182065e+55,5.843515973378696e+55,5.841287068236343e+55,2.2289051423531548e+52,0.038143219809912005
1272500,5.901651169228546e+55,5.899399880940549e+55,5.902241334345469e+55,5.899989743001376e+55,2.2515913440927934e+52,0.03814807319027534
1272600,5.960960769269322e+55,5.95868657175986e+55,5.961556865346249e+55,5.959282279827236e+55,2.2745855190136446e+52,0.0381542199527696
1272700,6.020866410749365e+55,6.018568386045891e+55,6.021468497390439e+55,6.019170524720471e+55,2.297972669967836e+52,0.0381629941427697
1272800,6.08137408368374e+55,6.079054092808468e+55,6.081982221092108e+55,6.079662077489598e+55,2.3201436025100545e+52,0.03814781954580326
1272900,6.142489838285127e+55,6.14014603045021e+55,6.143104087268955e+55,6.140759861137888e+55,2.3442261310662804e+52,0.038160286685105724
1273000,6.204219785568812e+55,6.201852383380285e+55,6.204840207547369e+55,6.202472644675168e+55,2.3675628722008086e+52,0.03815670981052793
1273100,6.266570097963715e+55,6.264178413004589e+55,6.267196754973511e+55,6.264805104906676e+55,2.3916500668351626e+52,0.03816140070817469
1273200,6.329547009929568e+55,6.327131719131635e+55,6.330179964630561e+55,6.327764257040272e+55,2.4157075902888294e+52,0.03816175217428931
1273300,6.393156818580327e+55,6.390717563167318e+55,6.393796134262184e+55,6.391356531683159e+55,2.439602579025263e+52,0.03815577675290991
1273400,6.45740588431382e+55,6.454942960319497e+55,6.458051624902251e+55,6.455588359442542e+55,2.4632654597088005e+52,0.03814254829135226
1273500,6.522300631447718e+55,6.519810833591447e+55,6.522952861510864e+55,6.520462663321696e+55,2.4901981891671884e+52,0.03817593415185898
1273600,6.587847548861919e+55,6.585332290395611e+55,6.588506333616805e+55,6.585990550733065e+55,2.515782883740601e+52,0.03818441929552711
1273700,6.654053190647364e+55,6.651512592137884e+55,6.654718595966429e+55,6.652177867683197e+55,2.5407282832325233e+52,0.03817934968388467
1273800,6.720924176761391e+55,6.718357584824815e+55,6.721596269179067e+55,6.719029290977332e+55,2.5669782017351984e+52,0.0381900087261372
1273900,6.788467193689683e+55,6.785874283664263e+55,6.789146040409053e+55,6.78655300502464e+55,2.593035384413051e+52,0.038193837177448876
1274000,6.856688995114833e+55,6.854069703864088e+55,6.857374664014344e+55,6.854754855831669e+55,2.6198081826758286e+52,0.03820424449642334
1274100,6.925596402591675e+55,6.922950276031493e+55,6.926288962231934e+55,6.923642443206933e+55,2.6465190250006735e+52,0.03820976917699744
1274200,6.995196306229353e+55,6.992523599974994e+55,6.995895825859976e+55,6.993222782358293e+55,2.673043501683517e+52,0.03820873792606726
1274300,7.065495665380286e+55,7.062796106301793e+55,7.066202214946824e+55,7.063502303892951e+55,2.699911053872217e+52,0.038208799744807974
1274400,7.136501509336039e+55,7.133774810219751e+55,7.137215159486973e+55,7.134488023018768e+55,2.7271364682043684e+52,0.038210091853254385
1274500,7.208220938030164e+55,7.205466726936726e+55,7.208941760123966e+55,7.206187539544257e+55,2.754220579708715e+52,0.03820561562785261
1274600,7.280661122748154e+55,7.277879456261233e+55,7.281389188860429e+55,7.278607284076623e+55,2.7819047838058553e+52,0.038205687289203066
1274700,7.353829306844508e+55,7.35102001340113e+55,7.354564689775192e+55,7.35175485642438e+55,2.809833350812098e+52,0.03820529792495423
1274800,7.427732806466978e+55,7.424895413564278e+55,7.428475579747624e+55,7.425637856396042e+55,2.837723351582537e+52,0.0382006149326124
1274900,7.50237901128814e+55,7.499512671958534e+55,7.503129249189269e+55,7.500262714598813e+55,2.866534590456317e+52,0.038204521010564395
1275000,7.577775385244265e+55,7.574880557593724e+55,7.57853316278279e+55,7.575638200042517e+55,2.8949627402733397e+52,0.038199512730116854
1275100,7.653929467281681e+55,7.651004916476397e+55,7.654694860228409e+55,7.651770158733703e+55,2.9247014947055207e+52,0.03820794359683007
1275200,7.730848872110561e+55,7.727895686817685e+55,7.731621956997772e+55,7.728668528883506e+55,2.9534281142662344e+52,0.03819933424956366
1275300,7.808541290966358e+55,7.805558130023485e+55,7.809322145095455e+55,7.80633857189782e+55,2.983573197635059e+52,0.03820527751578098
1275400,7.887014492378837e+55,7.884000430502964e+55,7.887803193828075e+55,7.884789056786468e+55,3.0141370416074503e+52,0.03821262989885327
1275500,7.966276322948855e+55,7.963232526467257e+55,7.96707295058115e+55,7.964028752559275e+55,3.04419802187537e+52,0.038209742031461054
1275600,8.046334708132968e+55,8.043260263922912e+55,8.047139341603781e+55,8.044064674424099e+55,3.074667179682131e+52,0.03820820106576351
