Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
794700,1.0505594917917446e+35,inf,1.0506645477409238e+35,inf,inf,inf
794800,1.0611172596927148e+35,inf,1.061223371418684e+35,inf,inf,inf
794900,1.0717811295935438e+35,inf,1.0718883077065032e+35,inf,inf,inf
795000,1.0825521677834793e+35,inf,1.0826604230002577e+35,inf,inf,inf
795100,1.0934314512676134e+35,inf,1.0935407944127401e+35,inf,inf,inf
795200,1.1044200678745757e+35,inf,1.1045305098813631e+35,inf,inf,inf
795300,1.115519116365306e+35,inf,1.1156306682769425e+35,inf,inf,inf
795400,1.1267297065429202e+35,inf,1.1268423795135745e+35,inf,inf,inf
795500,1.1380529593636817e+35,inf,1.1381667646596181e+35,inf,inf,inf
795600,1.1494900070490832e+35,inf,1.149604956049788e+35,inf,inf,inf
795700,1.1610419931990649e+35,inf,1.1611580973983848e+35,inf,inf,inf
795800,1.172710072906354e+35,inf,1.1728273439136445e+35,inf,inf,inf
795900,1.1844954128719737e+35,inf,1.1846138624132608e+35,inf,inf,inf
796000,1.1963991915218977e+35,inf,1.19651883144105e+35,inf,inf,inf
796100,1.2084225991248823e+35,inf,1.2085434413847948e+35,inf,inf,inf
796200,1.2205668379114819e+35,inf,1.220688894595273e+35,inf,inf,inf
796300,1.2328331221942612e+35,inf,1.2329564055064806e+35,inf,inf,inf
796400,1.245222678489219e+35,inf,1.2453472007570679e+35,inf,inf,inf
796500,1.257736745638421e+35,inf,1.2578625193129849e+35,inf,inf,inf
796600,1.2703765749338806e+35,inf,1.270503612591374e+35,inf,inf,inf
796700,1.2831434302426706e+35,inf,1.283271744585695e+35,inf,inf,inf
796800,1.2960385881333028e+35,inf,1.2961681919921162e+35,inf,inf,inf
796900,1.3090633380033691e+35,inf,1.3091942443371694e+35,inf,inf,inf
797000,1.3222189822084749e+35,inf,1.3223512041066957e+35,inf,inf,inf
797100,1.3355068361924563e+35,inf,1.3356403868760754e+35,inf,inf,inf
797200,1.3489282286189155e+35,inf,1.3490631214417774e+35,inf,inf,inf
797300,1.3624845015040779e+35,inf,1.3626207499542283e+35,inf,inf,inf
797400,1.3761770103509735e+35,inf,1.3763146280520085e+35,inf,inf,inf
797500,1.390007124284984e+35,inf,1.3901461249974125e+35,inf,inf,inf
797600,1.4039762261907379e+35,inf,1.404116623813357e+35,inf,inf,inf
797700,1.4180857128503857e+35,inf,1.4182275214216707e+35,inf,inf,inf
797800,1.4323369950832663e+35,inf,1.4324802287827746e+35,inf,inf,inf
797900,1.4467314978869777e+35,inf,1.4468761710367664e+35,inf,inf,inf
798000,1.461270660579861e+35,inf,1.461416787645919e+35,inf,inf,inf
798100,1.4759559369449212e+35,inf,1.4761035325386157e+35,inf,inf,inf
798200,1.490788795375191e+35,inf,1.4909378742547284e+35,inf,inf,inf
798300,1.5057707190205572e+35,inf,1.5059212960924592e+35,inf,inf,inf
798400,1.5209032059360607e+35,inf,1.5210552962566543e+35,inf,inf,inf
798500,1.5361877692316889e+35,inf,1.536341388008612e+35,inf,inf,inf
798600,1.551625937223676e+35,inf,1.5517810998173983e+35,inf,inf,inf
798700,1.5672192535873161e+35,inf,1.5673759755126748e+35,inf,inf,inf
798800,1.5829692775113162e+35,inf,1.5831275744390674e+35,inf,inf,inf
798900,1.598877583853708e+35,inf,1.5990374716120934e+35,inf,inf,inf
799000,1.6149457632993112e+35,inf,1.6151072578756412e+35,inf,inf,inf
799100,1.6311754225187899e+35,inf,1.6313385400610418e+35,inf,inf,inf
799200,1.6475681843293073e+35,inf,1.6477329411477402e+35,inf,inf,inf
799300,1.6641256878567888e+35,inf,1.6642921004255745e+35,inf,inf,inf
799400,1.6808495886998257e+35,inf,1.6810176736586955e+35,inf,inf,inf
799500,1.697741559095208e+35,inf,1.6979113332511174e+35,inf,inf,inf
799600,1.7148032880851467e+35,inf,1.7149747684139553e+35,inf,inf,inf
799700,1.7320364816861527e+35,inf,1.7322096853343213e+35,inf,inf,inf
799800,1.7494428630596318e+35,inf,1.7496178073459377e+35,inf,inf,inf
799900,1.7670241726841757e+35,inf,1.7672008751014442e+35,inf,inf,inf
800000,1.7847821685295944e+35,inf,1.7849606467464473e+35,inf,inf,inf
800100,1.802718626232705e+35,inf,1.802898898095328e+35,inf,inf,inf
800200,1.8208353392748754e+35,inf,1.821017422808803e+35,inf,inf,inf
800300,1.839134119161354e+35,inf,1.83931803257327e+35,inf,inf,inf
800400,1.8576167956024047e+35,inf,1.8578025572819648e+35,inf,inf,inf
800500,1.8762852166962602e+35,inf,1.8764728452179298e+35,inf,inf,inf
800600,1.8951412491139146e+35,inf,1.895330763238826e+35,inf,inf,inf
800700,1.914186778285778e+35,inf,1.9143781969636066e+35,inf,inf,inf
800800,1.9334237085902003e+35,inf,1.9336170509610593e+35,inf,inf,inf
800900,1.952853963543887e+35,inf,1.9530492489402413e+35,inf,inf,inf
801000,1.9724794859942366e+35,inf,1.9726767339428358e+35,inf,inf,inf
801100,1.9923022383136067e+35,inf,1.992501468537438e+35,inf,inf,inf
801200,2.0123242025955378e+35,inf,2.0125254350157974e+35,inf,inf,inf
801300,2.032547380852939e+35,inf,2.0327506355910242e+35,inf,inf,inf
801400,2.0529737952182713e+35,inf,2.053179092597793e+35,inf,inf,inf
801500,2.0736054881457442e+35,inf,2.0738128486945587e+35,inf,inf,inf
801600,2.0944445226155403e+35,inf,2.0946539670678016e+35,inf,inf,inf
801700,2.1154929823401014e+35,inf,2.1157045316383355e+35,inf,inf,inf
801800,2.1367529719724695e+35,inf,2.1369666472696666e+35,inf,inf,inf
801900,2.1582266173167417e+35,inf,2.1584424399784735e+35,inf,inf,inf
802000,2.179916065540625e+35,inf,2.180134057147179e+35,inf,inf,inf
802100,2.2018234853901393e+35,inf,2.2020436677386782e+35,inf,inf,inf
802200,2.2239510674064673e+35,inf,2.224173462513208e+35,inf,inf,inf
802300,2.2463010241449906e+35,inf,2.2465256542474053e+35,inf,inf,inf
802400,2.2688755903965288e+35,inf,2.2691024779555685e+35,inf,inf,inf
802500,2.291677023410787e+35,inf,2.291906191113128e+35,inf,inf,inf
802600,2.3147076031220723e+35,inf,2.3149390738823844e+35,inf,inf,inf
802700,2.3379696323772583e+35,inf,2.338203429340496e+35,inf,inf,inf
802800,2.3614654371660533e+35,inf,2.3617015837097698e+35,inf,inf,inf
802900,2.3851973668535766e+35,inf,2.3854358865902618e+35,inf,inf,inf
803000,2.409167794415272e+35,inf,2.4094087111947138e+35,inf,inf,inf
803100,2.433379116674184e+35,inf,2.4336224545858515e+35,inf,inf,inf
803200,2.4578337545406212e+35,inf,2.4580795379160752e+35,inf,inf,inf
803300,2.4825341532542186e+35,inf,2.482782406669544e+35,inf,inf,inf
803400,2.5074827826284454e+35,inf,2.5077335309067083e+35,inf,inf,inf
803500,2.532682137297564e+35,inf,2.5329354055112937e+35,inf,inf,inf
803600,2.5581347369660656e+35,inf,2.558390550439762e+35,inf,inf,inf
803700,2.5838431266606213e+35,inf,2.5841015109732874e+35,inf,inf,inf
803800,2.6098098769845594e+35,inf,2.6100708579722578e+35,inf,inf,inf
803900,2.636037584374904e+35,inf,2.6363011881333413e+35,inf,inf,inf
804000,2.6625288713619917e+35,inf,2.662795124249128e+35,inf,inf,inf
804100,2.6892863868317035e+35,inf,2.6895553154703868e+35,inf,inf,inf
804200,2.7163128062903324e+35,inf,2.7165844375709613e+35,inf,inf,inf
804300,2.743610832132099e+35,inf,2.7438851932153122e+35,inf,inf,inf
804400,2.7711831939093805e+35,inf,2.7714603122287714e+35,inf,inf,inf
804500,2.7990326486056263e+35,inf,2.799312551870487e+35,inf,inf,inf
804600,2.8271619809110395e+35,inf,2.8274446971091305e+35,inf,inf,inf
804700,2.855574003501018e+35,inf,2.855859560901368e+35,inf,inf,inf
804800,2.8842715573174017e+35,inf,2.8845599844731332e+35,inf,inf,inf
804900,2.913257511852534e+35,inf,2.913548837603719e+35,inf,inf,inf
805000,2.9425347654361835e+35,inf,2.942829018912727e+35,inf,inf,inf
805100,2.972106245525355e+35,inf,2.9724034561499076e+35,inf,inf,inf
805200,3.00197490899701e+35,inf,3.0022751064879096e+35,inf,inf,inf
805300,3.0321437424437216e+35,inf,3.032446956817966e+35,inf,inf,inf
805400,3.0626157624723066e+35,inf,3.0629220240485537e+35,inf,inf,inf
805500,3.0933940160054676e+35,inf,3.0937033554070682e+35,inf,inf,inf
805600,3.1244815805864472e+35,inf,3.124794028744506e+35,inf,inf,inf
805700,3.155881564686755e+35,inf,3.1561971528432237e+35,inf,inf,inf
805800,3.1875971080169914e+35,inf,3.187915867727793e+35,inf,inf,inf
805900,3.2196313818407878e+35,inf,3.2199533449789717e+35,inf,inf,inf
806000,3.2519875892919034e+35,inf,3.2523127880508324e+35,inf,inf,inf
806100,3.2846689656945113e+35,inf,3.2849974325910806e+35,inf,inf,inf
806200,3.317678778886696e+35,inf,3.3180105467645844e+35,inf,inf,inf
806300,3.3510203295472084e+35,inf,3.351355431580163e+35,inf,inf,inf
806400,3.384696951525515e+35,inf,3.385035421220667e+35,inf,inf,inf
806500,3.418712012175129e+35,inf,3.419053883376346e+35,inf,inf,inf
806600,3.453068912690345e+35,inf,3.453414219581614e+35,inf,inf,inf
806700,3.487771088446294e+35,inf,3.488119865555138e+35,inf,inf,inf
806800,3.5228220093424796e+35,inf,3.523174291543414e+35,inf,inf,inf
806900,3.558225180149715e+35,inf,3.55858100266773e+35,inf,inf,inf
807000,3.593984140860579e+35,inf,3.594343539274665e+35,inf,inf,inf
807100,3.630102467043381e+35,inf,3.6304654772900854e+35,inf,inf,inf
807200,3.6665837701996824e+35,inf,3.666950428576702e+35,inf,inf,inf
807300,3.703431698125411e+35,inf,3.7038020412952234e+35,inf,inf,inf
807400,3.7406499352756156e+35,inf,3.7410240002691434e+35,inf,inf,inf
807500,3.778242203132869e+35,inf,3.778620027353183e+35,inf,inf,inf
807600,3.8162122605793976e+35,inf,3.816593881805455e+35,inf,inf,inf
807700,3.8545639042729076e+35,inf,3.854949360663335e+35,inf,inf,inf
807800,3.893300969026246e+35,inf,3.8936902991231485e+35,inf,inf,inf
807900,3.932427328190827e+35,inf,3.932820570923646e+35,inf,inf,inf
808000,3.9719468940439346e+35,inf,3.972344088733339e+35,inf,inf,inf
808100,4.011863618179923e+35,inf,4.012264804541741e+35,inf,inf,inf
808200,4.0521814919053336e+35,inf,4.0525867100545244e+35,inf,inf,inf
808300,4.092904546637982e+35,inf,4.0933138370926455e+35,inf,inf,inf
808400,4.134036854310087e+35,inf,4.1344502579955175e+35,inf,inf,inf
808500,4.175582527775395e+35,inf,4.176000086028173e+35,inf,inf,inf
808600,4.2175457212204504e+35,inf,4.2179674757925725e+35,inf,inf,inf
808700,4.25993063057997e+35,inf,4.260356623643028e+35,inf,inf,inf
808800,4.30274149395639e+35,inf,4.303171768105786e+35,inf,inf,inf
808900,4.345982592043648e+35,inf,4.346417190302853e+35,inf,inf,inf
809000,4.389658248555205e+35,inf,4.390097214380061e+35,inf,inf,inf
809100,4.433772830656387e+35,inf,4.4342162079394524e+35,inf,inf,inf
809200,4.478330749401057e+35,inf,4.478778582475997e+35,inf,inf,inf
809300,4.5233364601726735e+35,inf,4.5237887938186906e+35,inf,inf,inf
809400,4.568794463129795e+35,inf,4.5692513425761086e+35,inf,inf,inf
809500,4.6147093036560504e+35,inf,4.615170774586416e+35,inf,inf,inf
809600,4.661085572814641e+35,inf,4.6615516813719226e+35,inf,inf,inf
809700,4.707927907807406e+35,inf,4.708398700598187e+35,inf,inf,inf
809800,4.755240992438489e+35,inf,4.755716516537733e+35,inf,inf,inf
809900,4.803029557582687e+35,inf,4.803509860538445e+35,inf,inf,inf
810000,4.85129838165849e+35,inf,4.8517835114966554e+35,inf,inf,inf
810100,4.90005229110587e+35,inf,4.900542296334981e+35,inf,inf,inf
810200,4.949296160868904e+35,inf,4.9497910904849905e+35,inf,inf,inf
810300,4.999034914883203e+35,inf,4.9995348183746915e+35,inf,inf,inf
810400,5.049273526568264e+35,inf,5.04977845392092e+35,inf,inf,inf
810500,5.1000170193247736e+35,inf,5.100527021026706e+35,inf,inf,inf
810600,5.151270467036901e+35,inf,5.151785594083605e+35,inf,inf,inf
810700,5.2030389945796315e+35,inf,5.203559298479089e+35,inf,inf,inf
810800,5.25532777833121e+35,inf,5.2558533111090435e+35,inf,inf,inf
810900,5.3081420466907435e+35,inf,5.308672860895412e+35,inf,inf,inf
811000,5.361487080600971e+35,inf,5.362023229309031e+35,inf,inf,inf
811100,5.4153682140763285e+35,inf,5.415909750897736e+35,inf,inf,inf
811200,5.4697908347362915e+35,inf,5.470337813819765e+35,inf,inf,inf
811300,5.5247603843441025e+35,inf,5.525312860382537e+35,inf,inf,inf
811400,5.5802823593508656e+35,inf,5.5808403875868004e+35,inf,inf,inf
811500,5.636362311445177e+35,inf,5.636925947676321e+35,inf,inf,inf
811600,5.6930058481082206e+35,inf,5.693575148693031e+35,inf,inf,inf
811700,5.750218633174471e+35,inf,5.7507936550377885e+35,inf,inf,inf
811800,5.808006387398032e+35,inf,5.808587188036772e+35,inf,inf,inf
811900,5.866374889024644e+35,inf,5.8669615265135464e+35,inf,inf,inf
812000,5.9253299743694714e+35,inf,5.925922507366908e+35,inf,inf,inf
812100,5.984877538400671e+35,inf,5.985476026154511e+35,inf,inf,inf
812200,6.045023535328841e+35,inf,6.0456280376823735e+35,inf,inf,inf
812300,6.105773979202375e+35,inf,6.106384556600295e+35,inf,inf,inf
812400,6.167134944508829e+35,inf,6.16775165800328e+35,inf,inf,inf
812500,6.2291125667823066e+35,inf,6.2297354780389846e+35,inf,inf,inf
812600,6.291713043216954e+35,inf,6.2923422145212754e+35,inf,inf,inf
812700,6.354942633286622e+35,inf,6.355578127549951e+35,inf,inf,inf
812800,6.418807659370762e+35,inf,6.419449540136699e+35,inf,inf,inf
812900,6.483314507386596e+35,inf,6.4839628388373346e+35,inf,inf,inf
813000,6.548469627427669e+35,inf,6.549124474390412e+35,inf,inf,inf
813100,6.614279534408774e+35,inf,6.6149409623622145e+35,inf,inf,inf
813200,6.680750808717406e+35,inf,6.681418883798277e+35,inf,inf,inf
813300,6.747890096871725e+35,inf,6.748564885881412e+35,inf,inf,inf
813400,6.815704112185143e+35,inf,6.816385682596362e+35,inf,inf,inf
813500,6.884199635437625e+35,inf,6.884888055401168e+35,inf,inf,inf
813600,6.953383515553662e+35,inf,6.954078853905216e+35,inf,inf,inf
813700,7.023262670287142e+35,inf,7.02396499655417e+35,inf,inf,inf
813800,7.093844086913027e+35,inf,7.094553471321718e+35,inf,inf,inf
813900,7.165134822926045e+35,inf,7.165851336408338e+35,inf,inf,inf
814000,7.237142006746341e+35,inf,7.237865720947016e+35,inf,inf,inf
814100,7.30987283843229e+35,inf,7.310603825716132e+35,inf,inf,inf
814200,7.383334590400427e+35,inf,7.384072923859468e+35,inf,inf,inf
814300,7.457534608152583e+35,inf,7.458280361613398e+35,inf,inf,inf
814400,7.532480311010444e+35,inf,7.533233559041545e+35,inf,inf,inf
814500,7.608179192857338e+35,inf,7.608940010776624e+35,inf,inf,inf
814600,7.684638822887603e+35,inf,7.685407286769892e+35,inf,inf,inf
814700,7.761866846363412e+35,inf,7.762643033048049e+35,inf,inf,inf
814800,7.839870985379255e+35,inf,7.840654972477793e+35,inf,inf,inf
814900,7.918659039634061e+35,inf,7.919450905538024e+35,inf,inf,inf
815000,7.998238887211081e+35,inf,7.999038711099802e+35,inf,inf,inf
815100,8.07861848536565e+35,inf,8.079426347214187e+35,inf,inf,inf
815200,8.15980587132083e+35,inf,8.160621851907962e+35,inf,inf,inf
815300,8.241809163071071e+35,inf,8.242633343987377e+35,inf,inf,inf
815400,8.324636560193906e+35,inf,8.325469023849925e+35,inf,inf,inf
815500,8.408296344669847e+35,inf,8.409137174304314e+35,inf,inf,inf
815600,8.492796881710535e+35,inf,8.493646161398707e+35,inf,inf,inf
815700,8.578146620595154e+35,inf,8.579004435257214e+35,inf,inf,inf
815800,8.664354095515272e+35,inf,8.665220530924823e+35,inf,inf,inf
815900,8.751427926428225e+35,inf,8.752303069220867e+35,inf,inf,inf
816000,8.839376819918985e+35,inf,8.840260757600976e+35,inf,inf,inf
816100,8.928209570070758e+35,inf,8.929102391027765e+35,inf,inf,inf
816200,9.017935059344343e+35,inf,9.018836852850277e+35,inf,inf,inf
816300,9.10856225946625e+35,inf,9.109473115692196e+35,inf,inf,inf
816400,9.200100232325798e+35,inf,9.20102024234903e+35,inf,inf,inf
816500,9.292558130881247e+35,inf,9.293487386694336e+35,inf,inf,inf
816600,9.385945200075006e+35,inf,9.386883794595014e+35,inf,inf,inf
816700,9.480270777758017e+35,inf,9.481218804835792e+35,inf,inf,inf
816800,9.575544295623448e+35,inf,9.57650185005301e+35,inf,inf,inf
816900,9.671775280149823e+35,inf,9.672742457677838e+35,inf,inf,inf
817000,9.768973353553555e+35,inf,9.76995025088891e+35,inf,inf,inf
817100,9.867148234751076e+35,inf,9.868134949574551e+35,inf,inf,inf
817200,9.966309740330637e+35,inf,9.96730637130467e+35,inf,inf,inf
817300,1.0066467785533893e+36,inf,1.0067474432312447e+36,inf,inf,inf
817400,1.0167632385247324e+36,inf,1.0168649148485849e+36,inf,inf,inf
817500,1.0269813655003635e+36,inf,1.0270840636369136e+36,inf,inf,inf
817600,1.0373021811993211e+36,inf,1.0374059114174411e+36,inf,inf,inf
817700,1.0477267176085771e+36,inf,1.0478314902803379e+36,inf,inf,inf
817800,1.0582560170862207e+36,inf,1.0583618426879294e+36,inf,inf,inf
817900,1.0688911324656895e+36,inf,1.068998021578936e+36,inf,inf,inf
818000,1.0796331271610416e+36,inf,1.0797410904737577e+36,inf,inf,inf
818100,1.090483075273285e+36,inf,1.0905921235808124e+36,inf,inf,inf
818200,1.1014420616977819e+36,inf,1.1015522059039517e+36,inf,inf,inf
818300,1.1125111822327248e+36,inf,1.112622433350948e+36,inf,inf,inf
818400,1.1236915436887094e+36,inf,1.1238039128430782e+36,inf,inf,inf
818500,1.1349842639994014e+36,inf,1.1350977624258013e+36,inf,inf,inf
818600,1.1463904723333271e+36,inf,1.1465051113805605e+36,inf,inf,inf
818700,1.157911309206769e+36,inf,1.1580271003376896e+36,inf,inf,inf
818800,1.1695479265978159e+36,inf,1.1696648813904757e+36,inf,inf,inf
818900,1.1813014880615466e+36,inf,1.1814196182103528e+36,inf,inf,inf
819000,1.1931731688463752e+36,inf,1.1932924861632598e+36,inf,inf,inf
819100,1.2051641560115665e+36,inf,1.2052846724271676e+36,inf,inf,inf
819200,1.2172756485459287e+36,inf,1.2173973761107833e+36,inf,inf,inf
819300,1.2295088574877017e+36,inf,1.2296318083734504e+36,inf,inf,inf
819400,1.2418650060456508e+36,inf,1.2419891925462553e+36,inf,inf,inf
819500,1.254345329721376e+36,inf,1.2544707642543482e+36,inf,inf,inf
819600,1.2669510764328529e+36,inf,1.2670777715404962e+36,inf,inf,inf
819700,1.2796835066392077e+36,inf,1.2798114749898716e+36,inf,inf,inf
819800,1.2925438934667573e+36,inf,1.292673147856104e+36,inf,inf,inf
819900,1.3055335228363074e+36,inf,1.305664076188591e+36,inf,inf,inf
820000,1.318653693591734e+36,inf,1.3187855589610932e+36,inf,inf,inf
820100,1.3319057176298535e+36,inf,1.3320389082016163e+36,inf,inf,inf
820200,1.3452909200316004e+36,inf,1.3454254491236034e+36,inf,inf,inf
820300,1.35881063919453e+36,inf,1.3589465202584495e+36,inf,inf,inf
820400,1.372466226966641e+36,inf,1.3726034735893378e+36,inf,inf,inf
820500,1.386259048781539e+36,inf,1.3863976746864173e+36,inf,inf,inf
820600,1.4001904837949855e+36,inf,1.400330502843365e+36,inf,inf,inf
820700,1.4142619250227833e+36,inf,1.4144033512152857e+36,inf,inf,inf
820800,1.4284747794800804e+36,inf,1.4286176269580285e+36,inf,inf,inf
820900,1.44283046832205e+36,inf,1.4429747513688821e+36,inf,inf,inf
821000,1.45733042698599e+36,inf,1.4574761600286884e+36,inf,inf,inf
821100,1.4719761053348645e+36,inf,1.472123302945398e+36,inf,inf,inf
821200,1.4867689678022674e+36,inf,1.4869176446990474e+36,inf,inf,inf
821300,1.501710493538855e+36,inf,1.5018606645882088e+36,inf,inf,inf
821400,1.5168021765602456e+36,inf,1.5169538567779015e+36,inf,inf,inf
821500,1.532045525896414e+36,inf,1.5321987304490035e+36,inf,inf,inf
821600,1.5474420657425743e+36,inf,1.5475968099491484e+36,inf,inf,inf
821700,1.5629933356115863e+36,inf,1.5631496349451476e+36,inf,inf,inf
821800,1.5787008904878987e+36,inf,1.5788587605769474e+36,inf,inf,inf
821900,1.5945663009830227e+36,inf,1.5947257576131212e+36,inf,inf,inf
822000,1.6105911534925886e+36,inf,1.610752212607938e+36,inf,inf,inf
822100,1.6267770503549625e+36,inf,1.626939728059998e+36,inf,inf,inf
822200,1.6431256100114738e+36,inf,1.643289922572475e+36,inf,inf,inf
822300,1.659638467168238e+36,inf,1.659804431014955e+36,inf,inf,inf
822400,1.676317272959617e+36,inf,1.6764849046869128e+36,inf,inf,inf
822500,1.693163695113311e+36,inf,1.6933330114828223e+36,inf,inf,inf
822600,1.7101794181171244e+36,inf,1.710350436058936e+36,inf,inf,inf
822700,1.727366143387391e+36,inf,1.7275388800017298e+36,inf,inf,inf
822800,1.7447255894391065e+36,inf,1.7449000619980504e+36,inf,inf,inf
822900,1.762259492057763e+36,inf,1.7624357180069688e+36,inf,inf,inf
823000,1.7799696044729068e+36,inf,1.780147601433354e+36,inf,inf,inf
823100,1.7978576975334487e+36,inf,1.798037483303202e+36,inf,inf,inf
823200,1.8159255598847355e+36,inf,1.816107152440724e+36,inf,inf,inf
823300,1.8341749981473934e+36,inf,1.834358415647208e+36,inf,inf,inf
823400,1.8526078370979735e+36,inf,1.8527930978816832e+36,inf,inf,inf
823500,1.87122591985142e+36,inf,1.871413042443405e+36,inf,inf,inf
823600,1.890031108045357e+36,inf,1.8902201111561616e+36,inf,inf,inf
823700,1.909025282026236e+36,inf,1.9092161845544385e+36,inf,inf,inf
823800,1.9282103410373566e+36,inf,1.9284031620714603e+36,inf,inf,inf
823900,1.9475882034087706e+36,inf,1.9477829622291114e+36,inf,inf,inf
824000,1.9671608067490996e+36,inf,1.9673575228297744e+36,inf,inf,inf
824100,1.9869301081392764e+36,inf,1.9871288011500903e+36,inf,inf,inf
824200,2.0068980843282356e+36,inf,2.0070987741366684e+36,inf,inf,inf
824300,2.0270667319305742e+36,inf,2.027269438603767e+36,inf,inf,inf
824400,2.0474380676261853e+36,inf,2.047642811432948e+36,inf,inf,inf
824500,2.0680141283619202e+36,inf,2.0682209297747564e+36,inf,inf,inf
824600,2.0887969715552496e+36,inf,2.089005851252405e+36,inf,inf,inf
824700,2.1097886753000008e+36,inf,2.1099996541675307e+36,inf,inf,inf
824800,2.1309913385741428e+36,inf,2.131204437708e+36,inf,inf,inf
824900,2.1524070814496587e+36,inf,2.1526223221578035e+36,inf,inf,inf
825000,2.1740380453045395e+36,inf,2.17425544910907e+36,inf,inf,inf
825100,2.1958863930369052e+36,inf,2.196105981676209e+36,inf,inf,inf
825200,2.21795430928127e+36,inf,2.218176104712198e+36,inf,inf,inf
825300,2.2402440006269832e+36,inf,2.240468025027046e+36,inf,inf,inf
825400,2.2627576958388762e+36,inf,2.26298397160846e+36,inf,inf,inf
825500,2.2854976460801104e+36,inf,2.2857261958447185e+36,inf,inf,inf
825600,2.3084661251372773e+36,inf,2.308696971749791e+36,inf,inf,inf
825700,2.3316654296477566e+36,inf,2.3318985961907213e+36,inf,inf,inf
825800,2.3550978793293563e+36,inf,2.3553333891172892e+36,inf,inf,inf
825900,2.3787658172122643e+36,inf,2.3790036937939854e+36,inf,inf,inf
826000,2.4026716098733295e+36,inf,2.4029118770343168e+36,inf,inf,inf
826100,2.4268176476727014e+36,inf,2.4270603294374687e+36,inf,inf,inf
826200,2.4512063449928402e+36,inf,2.4514514656273395e+36,inf,inf,inf
826300,2.4758401404799302e+36,inf,2.476087724493978e+36,inf,inf,inf
826400,2.5007214972877323e+36,inf,2.500971569437461e+36,inf,inf,inf
826500,2.5258529033238636e+36,inf,2.526105488614196e+36,inf,inf,inf
826600,2.5512368714985768e+36,inf,2.5514919951857268e+36,inf,inf,inf
826700,2.5768759399760212e+36,inf,2.577133627570019e+36,inf,inf,inf
826800,2.6027726724280405e+36,inf,2.6030329496952833e+36,inf,inf,inf
826900,2.6289296582905134e+36,inf,2.6291925512563423e+36,inf,inf,inf
827000,2.655349513022273e+36,inf,2.655615047973575e+36,inf,inf,inf
827100,2.6820348783666276e+36,inf,2.682303081854464e+36,inf,inf,inf
827200,2.7089884226155176e+36,inf,2.709259321457779e+36,inf,inf,inf
827300,2.736212840876314e+36,inf,2.736486462160401e+36,inf,inf,inf
827400,2.763710855341307e+36,inf,2.763987226426841e+36,inf,inf,inf
827500,2.7914852155598994e+36,inf,2.791764364081455e+36,inf,inf,inf
827600,2.8195386987135335e+36,inf,2.819820652583405e+36,inf,inf,inf
827700,2.847874109893389e+36,inf,2.848158897304378e+36,inf,inf,inf
827800,2.876494282380865e+36,inf,2.876781931809103e+36,inf,inf,inf
827900,2.90540207793088e+36,inf,2.905692618138673e+36,inf,inf,inf
828000,2.934600387058022e+36,inf,2.934893847096728e+36,inf,inf,inf
828100,2.964092129325578e+36,inf,2.9643885385385103e+36,inf,inf,inf
828200,2.9938802536374524e+36,inf,2.994179641662816e+36,inf,inf,inf
828300,3.0239677385330414e+36,inf,3.0242701353068945e+36,inf,inf,inf
828400,3.054357592485052e+36,inf,3.0546630282443006e+36,inf,inf,inf
828500,3.085052854200334e+36,inf,3.085361359485754e+36,inf,inf,inf
828600,3.116056592923709e+36,inf,3.1163681985830015e+36,inf,inf,inf
828700,3.1473719087448676e+36,inf,3.147686645935742e+36,inf,inf,inf
828800,3.1790019329083615e+36,inf,3.1793198331016525e+36,inf,inf,inf
828900,3.2109498281266866e+36,inf,3.2112709231094994e+36,inf,inf,inf
829000,3.243218788896539e+36,inf,3.243543110775429e+36,inf,inf,inf
829100,3.275812041818215e+36,inf,3.2761396230223965e+36,inf,inf,inf
829200,3.30873284591826e+36,inf,3.309063719202852e+36,inf,inf,inf
829300,3.3419844929753367e+36,inf,3.3423186914246344e+36,inf,inf,inf
829400,3.3755703078493673e+36,inf,3.375907864880152e+36,inf,inf,inf
829500,3.409493648813998e+36,inf,3.409834598178879e+36,inf,inf,inf
829600,3.443757907892385e+36,inf,3.4441022836831737e+36,inf,inf,inf
829700,3.4783665111963705e+36,inf,3.47871434784749e+36,inf,inf,inf
829800,3.5133229192690675e+36,inf,3.5136742515609944e+36,inf,inf,inf
829900,3.548630627430878e+36,inf,3.548985490493621e+36,inf,inf,inf
830000,3.584293166128988e+36,inf,3.584651595445601e+36,inf,inf,inf
830100,3.620314101290388e+36,inf,3.620676132700517e+36,inf,inf,inf
830200,3.656697034678428e+36,inf,3.657062704381896e+36,inf,inf,inf
830300,3.6934456042529654e+36,inf,3.693814948813391e+36,inf,inf,inf
830400,3.7305634845341246e+36,inf,3.730936540882578e+36,inf,inf,inf
830500,3.7680543869697125e+36,inf,3.7684311924084096e+36,inf,inf,inf
830600,3.8059220603063345e+36,inf,3.806302652512365e+36,inf,inf,inf
830700,3.844170290964233e+36,inf,3.844554707993329e+36,inf,inf,inf
830800,3.882802903415894e+36,inf,3.8831911837062357e+36,inf,inf,inf
830900,3.921823760568458e+36,inf,3.922215942944515e+36,inf,inf,inf
831000,3.9612367641499855e+36,inf,3.9616328878264005e+36,inf,inf,inf
831100,4.001045855099569e+36,inf,4.001445959685079e+36,inf,inf,inf
831200,4.041255013961419e+36,inf,4.041659139462815e+36,inf,inf,inf
