Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
849700,2.569927539915803e+37,1.234375,2.5701845326697943e+37,1.234375,2.5701845326697943e+37,100.0
849800,2.5957544432951324e+37,1.234375,2.596014018739462e+37,1.234375,2.596014018739462e+37,100.0
849900,2.62184089832633e+37,1.234375,2.6221030824161624e+37,1.234375,2.6221030824161624e+37,100.0
850000,2.6481895134157894e+37,1.234375,2.648454332367131e+37,1.234375,2.648454332367131e+37,100.0
850100,2.674802923183515e+37,1.234375,2.6750704034758335e+37,1.234375,2.6750704034758335e+37,100.0
850200,2.7016837887265423e+37,1.234375,2.7019539571054147e+37,1.234375,2.7019539571054147e+37,100.0
850300,2.7288347978850433e+37,1.234375,2.729107681364832e+37,1.234375,2.729107681364832e+37,100.0
850400,2.75625866551107e+37,1.234375,2.756534291377621e+37,1.234375,2.756534291377621e+37,100.0
850500,2.7839581337400163e+37,1.234375,2.7842365295533904e+37,1.234375,2.7842365295533904e+37,100.0
850600,2.811935972264816e+37,1.234375,2.812217165862042e+37,1.234375,2.812217165862042e+37,100.0
850700,2.8401949786128764e+37,1.234375,2.8404789981107377e+37,1.234375,2.8404789981107377e+37,100.0
850800,2.8687379784258174e+37,1.234375,2.86902485222366e+37,1.234375,2.86902485222366e+37,100.0
850900,2.897567825741996e+37,1.234375,2.8978575825245705e+37,1.234375,2.8978575825245705e+37,100.0
851000,2.926687403281892e+37,1.234375,2.92698007202222e+37,1.234375,2.92698007202222e+37,100.0
851100,2.95609962273635e+37,1.234375,2.956395232698624e+37,1.234375,2.956395232698624e+37,100.0
851200,2.9858074250577275e+37,1.234375,2.986106005800233e+37,1.234375,2.986106005800233e+37,100.0
851300,3.0158137807539554e+37,1.234375,3.0161153621320306e+37,1.234375,3.0161153621320306e+37,100.0
851400,3.0461216901855694e+37,1.234375,3.046426302354588e+37,1.234375,3.046426302354588e+37,100.0
851500,3.0767341838657115e+37,1.234375,3.077041857284098e+37,1.234375,3.077041857284098e+37,100.0
851600,3.107654322763161e+37,1.234375,3.107965088195437e+37,1.234375,3.107965088195437e+37,100.0
851700,3.138885198608394e+37,1.234375,3.139199087128255e+37,1.234375,3.139199087128255e+37,100.0
851800,3.170429934202739e+37,1.234375,3.1707469771961595e+37,1.234375,3.1707469771961595e+37,100.0
851900,3.202291683730613e+37,1.234375,3.2026119128989856e+37,1.234375,3.2026119128989856e+37,100.0
852000,3.2344736330749286e+37,1.234375,3.234797080438236e+37,1.234375,3.234797080438236e+37,100.0
852100,3.266979000135648e+37,1.234375,3.2673056980356617e+37,1.234375,3.2673056980356617e+37,100.0
852200,3.2998110351515327e+37,1.234375,3.300141016255048e+37,1.234375,3.300141016255048e+37,100.0
852300,3.332973021025147e+37,1.234375,3.333306318327249e+37,1.234375,3.333306318327249e+37,100.0
852400,3.366468273651121e+37,1.234375,3.366804920478486e+37,1.234375,3.366804920478486e+37,100.0
852500,3.4003001422477023e+37,1.234375,3.400640172261927e+37,1.234375,3.400640172261927e+37,100.0
852600,3.4344720096916464e+37,1.234375,3.4348154568926156e+37,1.234375,3.4348154568926156e+37,100.0
852700,3.4689872928564845e+37,1.234375,3.46933419158577e+37,1.234375,3.46933419158577e+37,100.0
852800,3.5038494429541696e+37,1.234375,3.504199827898465e+37,1.234375,3.504199827898465e+37,100.0
852900,3.5390619458801686e+37,1.234375,3.539415852074757e+37,1.234375,3.539415852074757e+37,100.0
853000,3.57462832256202e+37,1.234375,3.5749857853942764e+37,1.234375,3.5749857853942764e+37,100.0
853100,3.6105521293113914e+37,1.234375,3.6109131845243223e+37,1.234375,3.6109131845243223e+37,100.0
853200,3.646836958179684e+37,1.234375,3.647201641875502e+37,1.234375,3.647201641875502e+37,100.0
853300,3.6834864373171984e+37,1.234375,3.68385478596093e+37,1.234375,3.68385478596093e+37,100.0
853400,3.720504231335927e+37,1.234375,3.7208762817590607e+37,1.234375,3.7208762817590607e+37,100.0
853500,3.7578940416759655e+37,1.234375,3.758269831080133e+37,1.234375,3.758269831080133e+37,100.0
853600,3.7956596069756376e+37,1.234375,3.7960391729363353e+37,1.234375,3.7960391729363353e+37,100.0
853700,3.8338047034453187e+37,1.234375,3.834188083915663e+37,1.234375,3.834188083915663e+37,100.0
853800,3.872333145245019e+37,1.234375,3.8727203785595437e+37,1.234375,3.8727203785595437e+37,100.0
853900,3.9112487848657737e+37,1.234375,3.91163990974426e+37,1.234375,3.91163990974426e+37,100.0
854000,3.950555513514843e+37,1.234375,3.9509505690661947e+37,1.234375,3.9509505690661947e+37,100.0
854100,3.990257261504813e+37,1.234375,3.9906562872309636e+37,1.234375,3.9906562872309636e+37,100.0
854200,4.030357998646579e+37,1.234375,4.0307610344464437e+37,1.234375,4.0307610344464437e+37,100.0
854300,4.070861734646294e+37,1.234375,4.0712688208197585e+37,1.234375,4.0712688208197585e+37,100.0
854400,4.111772519506306e+37,1.234375,4.1121836967582564e+37,1.234375,4.1121836967582564e+37,100.0
854500,4.153094443930114e+37,1.234375,4.153509753374507e+37,1.234375,4.153509753374507e+37,100.0
854600,4.1948316397314095e+37,1.234375,4.1952511228953825e+37,1.234375,4.1952511228953825e+37,100.0
854700,4.2369882802472113e+37,1.234375,4.237411979075236e+37,1.234375,4.237411979075236e+37,100.0
854800,4.279568580755169e+37,1.234375,4.279996537613245e+37,1.234375,4.279996537613245e+37,100.0
854900,4.322576798895049e+37,1.234375,4.323009056574939e+37,1.234375,4.323009056574939e+37,100.0
855000,4.366017235094449e+37,1.234375,4.3664538368179585e+37,1.234375,4.3664538368179585e+37,100.0
855100,4.409894232998818e+37,1.234375,4.410335222422118e+37,1.234375,4.410335222422118e+37,100.0
855200,4.454212179905782e+37,1.234375,4.454657601123772e+37,1.234375,4.454657601123772e+37,100.0
855300,4.498975507203806e+37,1.234375,4.499425404754526e+37,1.234375,4.499425404754526e+37,100.0
855400,4.5441886908153235e+37,1.234375,4.544643109684405e+37,1.234375,4.544643109684405e+37,100.0
855500,4.589856251644281e+37,1.234375,4.590315237269446e+37,1.234375,4.590315237269446e+37,100.0
855600,4.635982756028179e+37,1.234375,4.636446354303781e+37,1.234375,4.636446354303781e+37,100.0
855700,4.682572816194659e+37,1.234375,4.683041073476278e+37,1.234375,4.683041073476278e+37,100.0
855800,4.7296310907226975e+37,1.234375,4.73010405383177e+37,1.234375,4.73010405383177e+37,100.0
855900,4.777162285008417e+37,1.234375,4.777640001236918e+37,1.234375,4.777640001236918e+37,100.0
856000,4.825171151735583e+37,1.234375,4.825653668850757e+37,1.234375,4.825653668850757e+37,100.0
856100,4.873662491350819e+37,1.234375,4.874149857599953e+37,1.234375,4.874149857599953e+37,100.0
856200,4.922641152543614e+37,1.234375,4.923133416658868e+37,1.234375,4.923133416658868e+37,100.0
856300,4.972112032731162e+37,1.234375,4.972609243934435e+37,1.234375,4.972609243934435e+37,100.0
856400,5.022080078548027e+37,1.234375,5.022582286555882e+37,1.234375,5.022582286555882e+37,100.0
856500,5.072550286340792e+37,1.234375,5.0730575413694265e+37,1.234375,5.0730575413694265e+37,100.0
856600,5.123527702667638e+37,1.234375,5.124040055437905e+37,1.234375,5.124040055437905e+37,100.0
856700,5.175017424802931e+37,1.234375,5.175534926545412e+37,1.234375,5.175534926545412e+37,100.0
856800,5.227024601246945e+37,1.234375,5.22754730370707e+37,1.234375,5.22754730370707e+37,100.0
856900,5.279554432240622e+37,1.234375,5.280082387683846e+37,1.234375,5.280082387683846e+37,100.0
857000,5.33261217028558e+37,1.234375,5.333145431502608e+37,1.234375,5.333145431502608e+37,100.0
857100,5.386203120669305e+37,1.234375,5.386741740981371e+37,1.234375,5.386741740981371e+37,100.0
857200,5.440332641995623e+37,1.234375,5.440876675259823e+37,1.234375,5.440876675259823e+37,100.0
857300,5.495006146720518e+37,1.234375,5.495555647335191e+37,1.234375,5.495555647335191e+37,100.0
857400,5.550229101693338e+37,1.234375,5.550784124603507e+37,1.234375,5.550784124603507e+37,100.0
857500,5.606007028703399e+37,1.234375,5.606567629406269e+37,1.234375,5.606567629406269e+37,100.0
857600,5.662345505032155e+37,1.234375,5.662911739582657e+37,1.234375,5.662911739582657e+37,100.0
857700,5.719250164010842e+37,1.234375,5.719822089027243e+37,1.234375,5.719822089027243e+37,100.0
857800,5.776726695583775e+37,1.234375,5.777304368253333e+37,1.234375,5.777304368253333e+37,100.0
857900,5.834780846877286e+37,1.234375,5.835364324961974e+37,1.234375,5.835364324961974e+37,100.0
858000,5.89341842277438e+37,1.234375,5.894007764616658e+37,1.234375,5.894007764616658e+37,100.0
858100,5.952645286495185e+37,1.234375,5.953240551023834e+37,1.234375,5.953240551023834e+37,100.0
858200,6.01246736018321e+37,1.234375,6.013068606919228e+37,1.234375,6.013068606919228e+37,100.0
858300,6.072890625497495e+37,1.234375,6.073497914560044e+37,1.234375,6.073497914560044e+37,100.0
858400,6.133921124210737e+37,1.234375,6.134534516323158e+37,1.234375,6.134534516323158e+37,100.0
858500,6.195564958813406e+37,1.234375,6.196184515309287e+37,1.234375,6.196184515309287e+37,100.0
858600,6.257828293123942e+37,1.234375,6.258454075953254e+37,1.234375,6.258454075953254e+37,100.0
858700,6.3207173529050735e+37,1.234375,6.321349424640364e+37,1.234375,6.321349424640364e+37,100.0
858800,6.384238426486345e+37,1.234375,6.384876850328993e+37,1.234375,6.384876850328993e+37,100.0
858900,6.448397865392884e+37,1.234375,6.449042705179423e+37,1.234375,6.449042705179423e+37,100.0
859000,6.513202084980497e+37,1.234375,6.513853405188995e+37,1.234375,6.513853405188995e+37,100.0
859100,6.578657565077164e+37,1.234375,6.5793154308336715e+37,1.234375,6.5793154308336715e+37,100.0
859200,6.644770850630928e+37,1.234375,6.645435327715991e+37,1.234375,6.645435327715991e+37,100.0
859300,6.711548552364358e+37,1.234375,6.712219707219595e+37,1.234375,6.712219707219595e+37,100.0
859400,6.7789973474355475e+37,1.234375,6.779675247170291e+37,1.234375,6.779675247170291e+37,100.0
859500,6.84712398010577e+37,1.234375,6.84780869250378e+37,1.234375,6.84780869250378e+37,100.0
859600,6.915935262413857e+37,1.234375,6.916626855940098e+37,1.234375,6.916626855940098e+37,100.0
859700,6.985438074857318e+37,1.234375,6.986136618664804e+37,1.234375,6.986136618664804e+37,100.0
859800,7.055639367080339e+37,1.234375,7.056344931017047e+37,1.234375,7.056344931017047e+37,100.0
859900,7.126546158568682e+37,1.234375,7.127258813184538e+37,1.234375,7.127258813184538e+37,100.0
860000,7.198165539351568e+37,1.234375,7.198885355905504e+37,1.234375,7.198885355905504e+37,100.0
860100,7.270504670710632e+37,1.234375,7.271231721177703e+37,1.234375,7.271231721177703e+37,100.0
860200,7.34357078589595e+37,1.234375,7.344305142974539e+37,1.234375,7.344305142974539e+37,100.0
860300,7.417371190849317e+37,1.234375,7.418112927968402e+37,1.234375,7.418112927968402e+37,100.0
860400,7.491913264934785e+37,1.234375,7.492662456261278e+37,1.234375,7.492662456261278e+37,100.0
860500,7.567204461676508e+37,1.234375,7.567961182122676e+37,1.234375,7.567961182122676e+37,100.0
860600,7.643252309504058e+37,1.234375,7.644016634735008e+37,1.234375,7.644016634735008e+37,100.0
860700,7.7200644125051615e+37,1.234375,7.720836418946412e+37,1.234375,7.720836418946412e+37,100.0
860800,7.797648451186073e+37,1.234375,7.798428216031192e+37,1.234375,7.798428216031192e+37,100.0
860900,7.876012183239527e+37,1.234375,7.87679978445785e+37,1.234375,7.87679978445785e+37,100.0
861000,7.955163444320455e+37,1.234375,7.955958960664887e+37,1.234375,7.955958960664887e+37,100.0
861100,8.0351101488294745e+37,1.234375,8.035913659844357e+37,1.234375,8.035913659844357e+37,100.0
861200,8.115860290704242e+37,1.234375,8.116671876733312e+37,1.234375,8.116671876733312e+37,100.0
861300,8.197421944218806e+37,1.234375,8.1982416864132275e+37,1.234375,8.1982416864132275e+37,100.0
861400,8.279803264790926e+37,1.234375,8.280631245117405e+37,1.234375,8.280631245117405e+37,100.0
861500,8.363012489797558e+37,1.234375,8.363848791046538e+37,1.234375,8.363848791046538e+37,100.0
861600,8.44705793939852e+37,1.234375,8.447902645192459e+37,1.234375,8.447902645192459e+37,100.0
861700,8.53194801736842e+37,1.234375,8.532801212170158e+37,1.234375,8.532801212170158e+37,100.0
861800,8.617691211936954e+37,1.234375,8.618552981058148e+37,1.234375,8.618552981058148e+37,100.0
861900,8.704296096637654e+37,1.234375,8.705166526247318e+37,1.234375,8.705166526247318e+37,100.0
862000,8.791771331165185e+37,1.234375,8.792650508298302e+37,1.234375,8.792650508298302e+37,100.0
862100,8.880125662241226e+37,1.234375,8.88101367480745e+37,1.234375,8.88101367480745e+37,100.0
862200,8.969367924489022e+37,1.234375,8.97026486128147e+37,1.234375,8.97026486128147e+37,100.0
862300,9.059507041316827e+37,1.234375,9.060412992020958e+37,1.234375,9.060412992020958e+37,100.0
862400,9.150552025810083e+37,1.234375,9.151467081012664e+37,1.234375,9.151467081012664e+37,100.0
862500,9.24251198163275e+37,1.234375,9.243436232830915e+37,1.234375,9.243436232830915e+37,100.0
862600,9.335396103937526e+37,1.234375,9.336329643547919e+37,1.234375,9.336329643547919e+37,100.0
862700,9.42921368028525e+37,1.234375,9.43015660165328e+37,1.234375,9.43015660165328e+37,100.0
862800,9.523974091573636e+37,1.234375,9.524926488982792e+37,1.234375,9.524926488982792e+37,100.0
862900,9.619686812975235e+37,1.234375,9.620648781656533e+37,1.234375,9.620648781656533e+37,100.0
863000,9.716361414884926e+37,1.234375,9.717333051026415e+37,1.234375,9.717333051026415e+37,100.0
863100,9.814007563876771e+37,1.234375,9.814988964633158e+37,1.234375,9.814988964633158e+37,100.0
863200,9.912635023670654e+37,1.234375,9.91362628717302e+37,1.234375,9.91362628717302e+37,100.0
863300,1.0012253656108544e+38,1.234375,1.0013254881474155e+38,1.234375,1.0013254881474155e+38,100.0
863400,1.011287342214059e+38,1.234375,1.0113884709482804e+38,1.234375,1.0113884709482804e+38,100.0
863500,1.0214504382821127e+38,1.234375,1.021552583325941e+38,1.234375,1.021552583325941e+38,100.0
863600,1.0317156700314681e+38,1.234375,1.0318188415984713e+38,1.234375,1.0318188415984713e+38,100.0
863700,1.0420840638912087e+38,1.234375,1.0421882722975979e+38,1.234375,1.0421882722975979e+38,100.0
863800,1.0525566566056854e+38,1.234375,1.052661912271346e+38,1.234375,1.052661912271346e+38,100.0
863900,1.0631344953381798e+38,1.234375,1.0632408087877136e+38,1.234375,1.0632408087877136e+38,100.0
864000,1.0738186377756082e+38,1.234375,1.0739260196393857e+38,1.234375,1.0739260196393857e+38,100.0
864100,1.0846101522342853e+38,1.234375,1.0847186132495088e+38,1.234375,1.0847186132495088e+38,100.0
864200,1.0955101177667431e+38,1.234375,1.0956196687785197e+38,1.234375,1.0956196687785197e+38,100.0
864300,1.1065196242696245e+38,1.234375,1.1066302762320514e+38,1.234375,1.1066302762320514e+38,100.0
864400,1.1176397725926693e+38,1.234375,1.1177515365699285e+38,1.234375,1.1177515365699285e+38,100.0
864500,1.1288716746487842e+38,1.234375,1.128984561816249e+38,1.234375,1.128984561816249e+38,100.0
864600,1.1402164535252227e+38,1.234375,1.1403304751705753e+38,1.234375,1.1403304751705753e+38,100.0
864700,1.1516752435958885e+38,1.234375,1.151790411120248e+38,1.234375,1.151790411120248e+38,100.0
864800,1.1632491906347575e+38,1.234375,1.163365515553821e+38,1.234375,1.163365515553821e+38,100.0
864900,1.1749394519304468e+38,1.234375,1.17505694587564e+38,1.234375,1.17505694587564e+38,100.0
865000,1.1867471964019357e+38,1.234375,1.186865871121576e+38,1.234375,1.186865871121576e+38,100.0
865100,1.198673604715442e+38,1.234375,1.1987934720759135e+38,1.234375,1.1987934720759135e+38,100.0
865200,1.2107198694024807e+38,1.234375,1.210840941389421e+38,1.234375,1.210840941389421e+38,100.0
865300,1.222887194979106e+38,1.234375,1.2230094836986039e+38,1.234375,1.2230094836986039e+38,100.0
865400,1.2351767980663515e+38,1.234375,1.2353003157461582e+38,1.234375,1.2353003157461582e+38,100.0
865500,1.247589907511879e+38,1.234375,1.2477146665026303e+38,1.234375,1.2477146665026303e+38,100.0
865600,1.2601277645128561e+38,1.234375,1.2602537772893074e+38,1.234375,1.2602537772893074e+38,100.0
865700,1.2727916227400597e+38,1.234375,1.2729189019023336e+38,1.234375,1.2729189019023336e+38,100.0
865800,1.2855827484632393e+38,1.234375,1.2857113067380856e+38,1.234375,1.2857113067380856e+38,100.0
865900,1.2985024206777237e+38,1.234375,1.2986322709197915e+38,1.234375,1.2986322709197915e+38,100.0
866000,1.311551931232316e+38,1.234375,1.3116830864254393e+38,1.234375,1.3116830864254393e+38,100.0
866100,1.324732584958459e+38,1.234375,1.324865058216955e+38,1.234375,1.324865058216955e+38,100.0
866200,1.338045699800713e+38,1.234375,1.338179504370693e+38,1.234375,1.338179504370693e+38,100.0
866300,1.3514926069485354e+38,1.234375,1.3516277562092303e+38,1.234375,1.3516277562092303e+38,100.0
866400,1.3650746509693877e+38,1.234375,1.3652111584344846e+38,1.234375,1.3652111584344846e+38,100.0
866500,1.3787931899431802e+38,1.234375,1.3789310692621744e+38,1.234375,1.3789310692621744e+38,100.0
866600,1.392649595598067e+38,1.234375,1.3927888605576267e+38,1.234375,1.3927888605576267e+38,100.0
866700,1.4066452534476072e+38,1.234375,1.406785917972952e+38,1.234375,1.406785917972952e+38,100.0
866800,1.4207815629293026e+38,1.234375,1.4209236410855956e+38,1.234375,1.4209236410855956e+38,100.0
866900,1.4350599375445292e+38,1.234375,1.4352034435382835e+38,1.234375,1.4352034435382835e+38,100.0
867000,1.4494818049998747e+38,1.234375,1.4496267531803746e+38,1.234375,1.4496267531803746e+38,100.0
867100,1.4640486073498949e+38,1.234375,1.4641950122106298e+38,1.234375,1.4641950122106298e+38,100.0
867200,1.478761801141306e+38,1.234375,1.4789096773214201e+38,1.234375,1.4789096773214201e+38,100.0
867300,1.4936228575586278e+38,1.234375,1.4937722198443838e+38,1.234375,1.4937722198443838e+38,100.0
867400,1.5086332625712868e+38,1.234375,1.508784125897544e+38,1.234375,1.508784125897544e+38,100.0
867500,1.5237945170822e+38,1.234375,1.5239468965339083e+38,1.234375,1.5239468965339083e+38,100.0
867600,1.539108137077853e+38,1.234375,1.5392620478915606e+38,1.234375,1.5392620478915606e+38,100.0
867700,1.55457565377988e+38,1.234375,1.554731111345258e+38,1.234375,1.554731111345258e+38,100.0
867800,1.5701986137981788e+38,1.234375,1.5703556336595585e+38,1.234375,1.5703556336595585e+38,100.0
867900,1.5859785792855523e+38,1.234375,1.5861371771434809e+38,1.234375,1.5861371771434809e+38,100.0
868000,1.6019171280939113e+38,1.234375,1.6020773198067206e+38,1.234375,1.6020773198067206e+38,100.0
868100,1.618015853932044e+38,1.234375,1.6181776555174372e+38,1.234375,1.6181776555174372e+38,100.0
868200,1.6342763665249765e+38,1.234375,1.6344397941616289e+38,1.234375,1.6344397941616289e+38,100.0
868300,1.6507002917749244e+38,1.234375,1.6508653618041019e+38,1.234375,1.6508653618041019e+38,100.0
868400,1.6672892719238736e+38,1.234375,1.667456000851066e+38,1.234375,1.667456000851066e+38,100.0
868500,1.6840449657177848e+38,1.234375,1.6842133702143565e+38,1.234375,1.6842133702143565e+38,100.0
868600,1.700969048572456e+38,1.234375,1.7011391454773132e+38,1.234375,1.7011391454773132e+38,100.0
868700,1.7180632127410503e+38,1.234375,1.7182350190623243e+38,1.234375,1.7182350190623243e+38,100.0
868800,1.735329167483298e+38,1.234375,1.7355027004000464e+38,1.234375,1.7355027004000464e+38,100.0
868900,1.7527686392364133e+38,1.234375,1.7529439161003367e+38,1.234375,1.7529439161003367e+38,100.0
869000,1.7703833717877293e+38,1.234375,1.770560410124908e+38,1.234375,1.770560410124908e+38,100.0
869100,1.788175126449042e+38,1.234375,1.7883539439616867e+38,1.234375,1.7883539439616867e+38,100.0
869200,1.8061456822327405e+38,1.234375,1.806326296800964e+38,1.234375,1.806326296800964e+38,100.0
869300,1.8242968360296856e+38,1.234375,1.8244792657132887e+38,1.234375,1.8244792657132887e+38,100.0
869400,1.8426304027888852e+38,1.234375,1.842814665829164e+38,1.234375,1.842814665829164e+38,100.0
869500,1.8611482156989722e+38,1.234375,1.861334330520542e+38,1.234375,1.861334330520542e+38,100.0
869600,1.879852126371504e+38,1.234375,1.880040111584141e+38,1.234375,1.880040111584141e+38,100.0
869700,1.898744005026111e+38,1.234375,1.8989338794266136e+38,1.234375,1.8989338794266136e+38,100.0
869800,1.917825740677496e+38,1.234375,1.9180175232515636e+38,1.234375,1.9180175232515636e+38,100.0
869900,1.9370992413243235e+38,1.234375,1.937292951248456e+38,1.234375,1.937292951248456e+38,100.0
870000,1.9565664341399987e+38,1.234375,1.956762090783413e+38,1.234375,1.956762090783413e+38,100.0
870100,1.976229265665369e+38,1.234375,1.9764268885919356e+38,1.234375,1.9764268885919356e+38,100.0
870200,1.9960897020033584e+38,1.234375,1.9962893109735585e+38,1.234375,1.9962893109735585e+38,100.0
870300,2.0161497290155618e+38,1.234375,2.0163513439884634e+38,1.234375,2.0163513439884634e+38,100.0
870400,2.0364113525208133e+38,1.234375,2.0366149936560653e+38,1.234375,2.0366149936560653e+38,100.0
870500,2.056876598495742e+38,1.234375,2.057082286155592e+38,1.234375,2.057082286155592e+38,100.0
870600,2.077547513277368e+38,1.234375,2.077755268028696e+38,1.234375,2.077755268028696e+38,100.0
870700,2.0984261637677e+38,1.234375,2.0986360063840768e+38,1.234375,2.0986360063840768e+38,100.0
870800,2.119514637640413e+38,1.234375,2.119726589104177e+38,1.234375,2.119726589104177e+38,100.0
870900,2.1408150435496022e+38,1.234375,2.141029125053957e+38,1.234375,2.141029125053957e+38,100.0
871000,2.1623295113406193e+38,1.234375,2.1625457442917533e+38,1.234375,2.1625457442917533e+38,100.0
871100,2.1840601922630463e+38,1.234375,2.1842785982822724e+38,1.234375,2.1842785982822724e+38,100.0
871200,2.2060092591857884e+38,1.234375,2.2062298601117068e+38,1.234375,2.2062298601117068e+38,100.0
871300,2.22817890681436e+38,1.234375,2.2284017247050413e+38,1.234375,2.2284017247050413e+38,100.0
871400,2.2505713519103177e+38,1.234375,2.250796409045509e+38,1.234375,2.250796409045509e+38,100.0
871500,2.2731888335129216e+38,1.234375,2.2734161523962728e+38,1.234375,2.2734161523962728e+38,100.0
871600,2.2960336131630244e+38,1.234375,2.2962632165243406e+38,1.234375,2.2962632165243406e+38,100.0
871700,2.3191079751291952e+38,1.234375,2.319339885926708e+38,1.234375,2.319339885926708e+38,100.0
871800,2.3424142266361364e+38,1.234375,2.3426484680588e+38,1.234375,2.3426484680588e+38,100.0
871900,2.3659546980953723e+38,1.234375,2.366191293565182e+38,1.234375,2.366191293565182e+38,100.0
872000,2.3897317433382822e+38,1.234375,2.389970716512616e+38,1.234375,2.389970716512616e+38,100.0
872100,2.4137477398514507e+38,1.234375,2.413989114625436e+38,1.234375,2.413989114625436e+38,100.0
872200,2.438005089014398e+38,1.234375,2.4382488895232993e+38,1.234375,2.4382488895232993e+38,100.0
872300,2.462506216339703e+38,1.234375,2.462752466961337e+38,1.234375,2.462752466961337e+38,100.0
872400,2.487253571715523e+38,1.234375,2.4875022970726943e+38,1.234375,2.4875022970726943e+38,100.0
872500,2.5122496296505627e+38,1.234375,2.5125008546135278e+38,1.234375,2.5125008546135278e+38,100.0
872600,2.5374968895215e+38,1.234375,2.5377506392104522e+38,1.234375,2.5377506392104522e+38,100.0
872700,2.5629978758229126e+38,1.234375,2.5632541756104947e+38,1.234375,2.5632541756104947e+38,100.0
872800,2.5887551384196905e+38,1.234375,2.5890140139335323e+38,1.234375,2.5890140139335323e+38,100.0
872900,2.614771252802003e+38,1.234375,2.615032729927283e+38,1.234375,2.615032729927283e+38,100.0
873000,2.641048820342827e+38,1.234375,2.641312925224861e+38,1.234375,2.641312925224861e+38,100.0
873100,2.66759046855806e+38,1.234375,2.6678572276049156e+38,1.234375,2.6678572276049156e+38,100.0
873200,2.6943988513692424e+38,1.234375,2.6946682912543792e+38,1.234375,2.6946682912543792e+38,100.0
873300,2.721476649368935e+38,1.234375,2.721748797033872e+38,1.234375,2.721748797033872e+38,100.0
873400,2.7488265700887447e+38,1.234375,2.7491014527457535e+38,1.234375,2.7491014527457535e+38,100.0
873500,2.7764513482700555e+38,1.234375,2.7767289934048823e+38,1.234375,2.7767289934048823e+38,100.0
873600,2.8043537461374787e+38,1.234375,2.8046341815120923e+38,1.234375,2.8046341815120923e+38,100.0
873700,2.8325365536750502e+38,1.234375,2.8328198073304176e+38,1.234375,2.8328198073304176e+38,100.0
873800,2.8610025889052025e+38,1.234375,2.861288689164093e+38,1.234375,2.861288689164093e+38,100.0
873900,2.8897546981705423e+38,1.234375,2.890043673640359e+38,1.234375,2.890043673640359e+38,100.0
874000,2.9187957564184538e+38,1.234375,2.9190876359940958e+38,1.234375,2.9190876359940958e+38,100.0
874100,2.9481286674885768e+38,1.234375,2.9484234803553258e+38,1.234375,2.9484234803553258e+38,100.0
874200,2.9777563644031576e+38,1.234375,2.978054140039598e+38,1.234375,2.978054140039598e+38,100.0
874300,3.0076818096603195e+38,1.234375,3.0079825778412854e+38,1.234375,3.0079825778412854e+38,100.0
874400,3.037907995530294e+38,1.234375,3.038211786329847e+38,1.234375,3.038211786329847e+38,100.0
874500,3.068437944354618e+38,1.234375,3.0687447881490532e+38,1.234375,3.0687447881490532e+38,100.0
874600,3.0992747088483414e+38,1.234375,3.099584636319226e+38,1.234375,3.099584636319226e+38,100.0
874700,3.1304213724052615e+38,1.234375,3.130734414542502e+38,1.234375,3.130734414542502e+38,100.0
874800,3.161881049406249e+38,1.234375,3.1621972375111897e+38,1.234375,3.1621972375111897e+38,100.0
874900,3.1936568855306468e+38,1.234375,3.1939762512191997e+38,1.234375,3.1939762512191997e+38,100.0
875000,3.225752058070818e+38,1.234375,3.226074633276625e+38,1.234375,3.226074633276625e+38,100.0
875100,3.2581697762498275e+38,1.234375,3.2584955932274523e+38,1.234375,3.2584955932274523e+38,100.0
875200,3.2909132815423577e+38,1.234375,3.291242372870512e+38,1.234375,3.291242372870512e+38,100.0
875300,3.3239858479988136e+38,1.234375,3.3243182465836135e+38,1.234375,3.3243182465836135e+38,100.0
875400,3.3573907825727027e+38,1.234375,3.35772652165096e+38,1.234375,3.35772652165096e+38,100.0
875500,3.391131425451294e+38,1.234375,3.391470538593839e+38,1.234375,3.391470538593839e+38,100.0
875600,3.42521115038961e+38,1.234375,3.4255536715046485e+38,1.234375,3.4255536715046485e+38,100.0
875700,3.4596333650477754e+38,1.234375,3.45997932838428e+38,1.234375,3.45997932838428e+38,100.0
875800,3.4944015113317415e+38,1.234375,3.494750951482875e+38,1.234375,3.494750951482875e+38,100.0
875900,3.5295190657374605e+38,1.234375,3.529872017644034e+38,1.234375,3.529872017644034e+38,100.0
876000,3.564989539698481e+38,1.234375,3.565346038652451e+38,1.234375,3.565346038652451e+38,100.0
876100,3.600816479937088e+38,1.234375,3.6011765615850816e+38,1.234375,3.6011765615850816e+38,100.0
876200,3.637003468818912e+38,1.234375,3.637367169165794e+38,1.234375,3.637367169165794e+38,100.0
876300,3.67355412471116e+38,1.234375,3.673921480123631e+38,1.234375,3.673921480123631e+38,100.0
876400,3.7104721023443925e+38,1.234375,3.7108431495546266e+38,1.234375,3.7108431495546266e+38,100.0
876500,3.7477610931779975e+38,1.234375,3.748135869287315e+38,1.234375,3.748135869287315e+38,100.0
876600,3.78542482576926e+38,1.234375,3.785803368251836e+38,1.234375,3.785803368251836e+38,100.0
876700,3.823467066146223e+38,1.234375,3.823849412852838e+38,1.234375,3.823849412852838e+38,100.0
876800,3.861891618184233e+38,1.234375,3.862277807346051e+38,1.234375,3.862277807346051e+38,100.0
